"Jeep Grand Cherokee","2019","Jeep","N","Bright White Clear-Coat Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-Jeep-+-GRAND+CHEROKEE+LIMITED+4X4-1C4RJFBG5KC538079","Heated Leather Seats, Moonroof, Nav System, Power Liftgate, 4x4, ENGINE: 3.6L V6 24V VVT UPG I W/ESS, TRAILER TOW GROUP IV, TRANSMISSION: 8-SPEED AUTOMATIC (850R... Aluminum Wheels, Hitch, POWER SUNROOF. Limited trim. <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat. <br /><br />OPTION PACKAGES<br />POWER SUNROOF, TRAILER TOW GROUP IV Rear Load Leveling Suspension, 7 & 4 Pin Wiring Harness, Delete Rear Tow Hook, Class IV Receiver Hitch, Heavy Duty Engine Cooling, Full Size Spare Tire, Steel Spare Wheel, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />BUY FROM AN AWARD WINNING DEALER<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFBG5KC538079","https://cdn.dlron.us/inventoryphotos/5861/1c4rjfbg5kc538079/ip/1.jpg","44530"
"Jeep Grand Cherokee","2019","Jeep","N","Granite Crystal Metallic Clear-Coat Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-Jeep-+-GRAND+CHEROKEE+LIMITED+4X4-1C4RJFBG5KC538082","NAV, Sunroof, Heated Leather Seats, Power Liftgate, TRANSMISSION: 8-SPEED AUTOMATIC (850R... ENGINE: 3.6L V6 24V VVT UPG I W/ESS, POWER SUNROOF, 4x4, Alloy Wheels. Limited trim. <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat. <br /><br />OPTION PACKAGES<br />POWER SUNROOF, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />OUR OFFERINGS<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFBG5KC538082","https://cdn.dlron.us/inventoryphotos/5861/1c4rjfbg5kc538082/ip/1.jpg","43735"
"Jeep Grand Cherokee","2019","Jeep","N","Velvet Red Pearl-Coat Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-Jeep-+-GRAND+CHEROKEE+LIMITED+4X4-1C4RJFBG6KC539578","Heated Leather Seats, Moonroof, Navigation, 4x4, Power Liftgate, ENGINE: 3.6L V6 24V VVT UPG I W/ESS, TRAILER TOW GROUP IV, TRANSMISSION: 8-SPEED AUTOMATIC (850R... Aluminum Wheels, Trailer Hitch, POWER SUNROOF. Limited trim <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat. <br /><br />OPTION PACKAGES<br />POWER SUNROOF, TRAILER TOW GROUP IV Rear Load Leveling Suspension, 7 & 4 Pin Wiring Harness, Delete Rear Tow Hook, Class IV Receiver Hitch, Heavy Duty Engine Cooling, Full Size Spare Tire, Steel Spare Wheel, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHO WE ARE<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFBG6KC539578","https://cdn.dlron.us/inventoryphotos/5861/1c4rjfbg6kc539578/ip/1.jpg","44530"
"Jeep Grand Cherokee","2019","Jeep","N","Billet Silver Metallic Clear-Coat Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-Jeep-+-GRAND+CHEROKEE+LIMITED+4X4-1C4RJFBG8KC532485","NAV, Heated Leather Seats, Power Liftgate, ENGINE: 3.6L V6 24V VVT UPG I W/ESS, TRANSMISSION: 8-SPEED AUTOMATIC (850R... 4x4, Alloy Wheels. Limited trim. <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat <br /><br />OPTION PACKAGES<br />ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD), TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD). <br /><br />VISIT US TODAY<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFBG8KC532485","https://cdn.dlron.us/inventoryphotos/5861/1c4rjfbg8kc532485/ip/1.jpg","42440"
"Jeep Grand Cherokee","2018","Jeep","N","Velvet Red Pearl-Coat Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-GRAND+CHEROKEE+TRAILHAWK+4X4-1C4RJFLG0JC488737","Heated Leather Seats, NAV, Power Liftgate, BLIND SPOT & CROSS PATH DETECTION, TRANSMISSION: 8-SPEED AUTOMATIC (850R... ENGINE: 3.6L V6 24V VVT UPG I W/ESS, 4x4, Alloy Wheels, Tow Hitch. Trailhawk trim. EPA 25 MPG Hwy/18 MPG City! <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat <br /><br />OPTION PACKAGES<br />BLIND SPOT & CROSS PATH DETECTION, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFLG0JC488737","https://cdn.dlron.us/inventoryphotos/5861/1c4rjflg0jc488737/ip/1.jpg","45685"
"Jeep Grand Cherokee","2018","Jeep","N","Redline 2 Coat Pearl Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-GRAND+CHEROKEE+TRAILHAWK+4X4-1C4RJFLG0JC508078","Navigation, Heated Leather Seats, Moonroof, Power Liftgate, 4x4, ENGINE: 3.6L V6 24V VVT UPG I W/ESS, TRAILHAWK LUXURY GROUP, TRANSMISSION: 8-SPEED AUTOMATIC (850R... Aluminum Wheels. EPA 25 MPG Hwy/18 MPG City! Trailhawk trim <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat. <br /><br />OPTION PACKAGES<br />TRAILHAWK LUXURY GROUP Bi-Xenon HID Headlamps, Auto High Beam Headlamp Control, Power Tilt/Telescope Steering Column, Cargo Compartment Cover, Rain Sensitive Windshield Wipers, Automatic Headlamp Leveling System, Dual-Pane Panoramic Sunroof, Front LED Fog Lamps, LED Daytime Running Headlamps, BLIND SPOT & CROSS PATH DETECTION, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />OUR OFFERINGS<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFLG0JC508078","https://cdn.dlron.us/inventoryphotos/5861/1c4rjflg0jc508078/ip/1.jpg","48680"
"Jeep Grand Cherokee","2018","Jeep","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Grand Cherokee","10","https://www.tomobriengreenwood.com/new-Greenwood-2018-Jeep-+-GRAND+CHEROKEE+TRAILHAWK+4X4-1C4RJFLG2JC488738","Heated Leather Seats, Nav System, Power Liftgate, BLIND SPOT & CROSS PATH DETECTION, TRANSMISSION: 8-SPEED AUTOMATIC (850R... ENGINE: 3.6L V6 24V VVT UPG I W/ESS, 4x4, Hitch. Trailhawk trim. FUEL EFFICIENT 25 MPG Hwy/18 MPG City! <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Navigation, 4x4, Power Liftgate, Heated Driver Seat. <br /><br />OPTION PACKAGES<br />BLIND SPOT & CROSS PATH DETECTION, TRANSMISSION: 8-SPEED AUTOMATIC (850RE) (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />OUR OFFERINGS<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","SUV","1C4RJFLG2JC488738","https://cdn.dlron.us/inventoryphotos/5861/1c4rjflg2jc488738/ip/1.jpg","45685"
"RAM Ram 1500 Classic","2019","RAM","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Ram 1500 Classic","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-+-+-RAM+1500+CLASSIC+EXPRESS+QUAD+CAB+4X4+64+BOX-1C6RR7FG2KS544315","FUEL EFFICIENT 23 MPG Hwy/16 MPG City! Express trim. Back-Up Camera, iPod/MP3 Input, QUICK ORDER PACKAGE 22J EXPRESS, EXPRESS VALUE PACKAGE, TRANSMISSION: 8-SPEED AUTOMATIC (845R... 4x4, ENGINE: 3.6L V6 24V VVT. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input. <br /><br />OPTION PACKAGES<br />EXPRESS VALUE PACKAGE Remote Keyless Entry w/All-Secure, Radio: Uconnect 3 w/5"""" Display, 5.0"""" Touchscreen Display, Overhead Console, Rear View Day/Night Mirror, GPS Antenna Input, Temperature & Compass Gauge, Integrated Voice Command w/Bluetooth, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, No Satellite Coverage w/AK/HI/PR/VI/GU, 1-Year SiriusXM Radio Service, Wheels: 20"""" x 8"""" Aluminum Chrome Clad, Tires: P275/60R20 BSW AS, Full Size Temporary Use Spare Tire, Rear Floor Mats, Front Floor Mats, QUICK ORDER PACKAGE 22J EXPRESS Engine: 3.6L V6 24V VVT, Transmission: 8-Speed Automatic (845RE), Front Fog Lamps, Ram 1500 Express, Body Color Grille, Body Color Rear Bumper w/Step Pads, Rear Floor Mats, Body Color Front Fascia, Front Floor Mats, ENGINE: 3.6L V6 24V VVT (STD), TRANSMISSION: 8-SPEED AUTOMATIC (845RE) (STD). <br /><br />BUY FROM AN AWARD WINNING DEALER<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","TRUCK","1C6RR7FG2KS544315","https://cdn.dlron.us/inventoryphotos/5861/1c6rr7fg2ks544315/ip/1.jpg","41285"
"RAM Ram 1500 Classic","2019","RAM","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Ram 1500 Classic","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-+-+-RAM+1500+CLASSIC+EXPRESS+CREW+CAB+4X4+57+BOX-1C6RR7KG2KS508873","EPA 23 MPG Hwy/16 MPG City! Express trim. 4x4, Back-Up Camera, iPod/MP3 Input, EXPRESS VALUE PACKAGE, EXPRESS BLACK ACCENT PACKAGE, QUICK ORDER PACKAGE 22J EXPRESS, TRANSMISSION: 8-SPEED AUTOMATIC (845R... ADD SPRAY IN BEDLINER <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input. <br /><br />OPTION PACKAGES<br />EXPRESS VALUE PACKAGE Remote Keyless Entry w/All-Secure, Radio: Uconnect 3 w/5"""" Display, 5.0"""" Touchscreen Display, Overhead Console, Rear View Day/Night Mirror, GPS Antenna Input, Temperature & Compass Gauge, Integrated Voice Command w/Bluetooth, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, No Satellite Coverage w/AK/HI, 1-Yr SiriusXM Radio Service, Wheels: 20"""" x 8"""" Aluminum Chrome Clad, Tires: P275/60R20 BSW AS, Full Size Temporary Use Spare Tire, Rear Floor Mats, Front Floor Mats, QUICK ORDER PACKAGE 22J EXPRESS Engine: 3.6L V6 24V VVT, Transmission: 8-Speed Automatic (845RE), Front Fog Lamps, Ram 1500 Express, Body Color Grille, Body Color Rear Bumper w/Step Pads, Rear Floor Mats, Body Color Front Fascia, Front Floor Mats, ADD SPRAY IN BEDLINER, EXPRESS BLACK ACCENT PACKAGE Black RAM Head Tailgate Badge, Body Color Grille w/Black RAM's Head, Black Headlamp Bezels, 4x4 Flat Black Badge, Tires: P275/60R20 BSW AS, Black Exterior Truck Badging, Full Size Temporary Use Spare Tire, Semi-Gloss Black Hub, Wheels: 20"""" x 8"""" Semi-Gloss Black Aluminum, TRANSMISSION: 8-SPEED AUTOMATIC (845RE) (STD), ENGINE: 3.6L V6 24V VVT (STD). <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","TRUCK","1C6RR7KG2KS508873","https://cdn.dlron.us/inventoryphotos/5861/1c6rr7kg2ks508873/ip/1.jpg","44680"
"RAM Ram 1500 Classic","2019","RAM","N","Flame Red Clear Coat Exterior Paint","750 U.S. 31 N","Ram 1500 Classic","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-+-+-RAM+1500+CLASSIC+EXPRESS+CREW+CAB+4X4+57+BOX-1C6RR7KT7KS508879","Express trim. EPA 21 MPG Hwy/15 MPG City! 4x4, Back-Up Camera, iPod/MP3 Input, EXPRESS VALUE PACKAGE, EXPRESS BLACK ACCENT PACKAGE, QUICK ORDER PACKAGE 27J EXPRESS, TRANSMISSION: 8-SPEED AUTOMATIC (8HP7... ADD CLASS IV RECEIVER HITCH <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input <br /><br />OPTION PACKAGES<br />EXPRESS VALUE PACKAGE Remote Keyless Entry w/All-Secure, Radio: Uconnect 3 w/5"""" Display, 5.0"""" Touchscreen Display, Overhead Console, Rear View Day/Night Mirror, GPS Antenna Input, Temperature & Compass Gauge, Integrated Voice Command w/Bluetooth, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, No Satellite Coverage w/AK/HI, 1-Yr SiriusXM Radio Service, Wheels: 20"""" x 8"""" Aluminum Chrome Clad, Tires: P275/60R20 BSW AS, Full Size Temporary Use Spare Tire, Rear Floor Mats, Front Floor Mats, QUICK ORDER PACKAGE 27J EXPRESS Engine: 5.7L V8 HEMI MDS VVT, Transmission: 8-Speed Automatic (8HP70), Front Fog Lamps, Ram 1500 Express, Body Color Grille, Body Color Rear Bumper w/Step Pads, Rear Floor Mats, Body Color Front Fascia, Front Floor Mats, GVWR: 6,900 lbs, ENGINE: 5.7L V8 HEMI MDS VVT, EXPRESS BLACK ACCENT PACKAGE Black RAM Head Tailgate Badge, Body Color Grille w/Black RAM's Head, Black Headlamp Bezels, 4x4 Flat Black Badge, Tires: P275/60R20 BSW AS, Black Exterior Truck Badging, Full Size Temporary Use Spare Tire, Semi-Gloss Black Hub, Wheels: 20"""" x 8"""" Semi-Gloss Black Aluminum, TRANSMISSION: 8-SPEED AUTOMATIC (8HP70), ADD CLASS IV RECEIVER HITCH. <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","TRUCK","1C6RR7KT7KS508879","https://cdn.dlron.us/inventoryphotos/5861/1c6rr7kt7ks508879/ip/1.jpg","46270"
"RAM Ram 1500 Classic","2019","RAM","N","Granite Crystal Metallic Clear Coat Exterior Paint","750 U.S. 31 N","Ram 1500 Classic","10","https://www.tomobriengreenwood.com/new-Greenwood-2019-+-+-RAM+1500+CLASSIC+EXPRESS+CREW+CAB+4X4+57+BOX-1C6RR7KTXKS506379","FUEL EFFICIENT 21 MPG Hwy/15 MPG City! Express trim. 4x4, Back-Up Camera, iPod/MP3 Input, EXPRESS VALUE PACKAGE, EXPRESS BLACK ACCENT PACKAGE, QUICK ORDER PACKAGE 27J EXPRESS, TRANSMISSION: 8-SPEED AUTOMATIC (8HP7... Hitch. <br /><br />KEY FEATURES INCLUDE<br />4x4, Back-Up Camera, iPod/MP3 Input <br /><br />OPTION PACKAGES<br />EXPRESS VALUE PACKAGE Remote Keyless Entry w/All-Secure, Radio: Uconnect 3 w/5"""" Display, 5.0"""" Touchscreen Display, Overhead Console, Rear View Day/Night Mirror, GPS Antenna Input, Temperature & Compass Gauge, Integrated Voice Command w/Bluetooth, SiriusXM Satellite Radio, For More Info, Call 800-643-2112, No Satellite Coverage w/AK/HI, 1-Yr SiriusXM Radio Service, Wheels: 20"""" x 8"""" Aluminum Chrome Clad, Tires: P275/60R20 BSW AS, Full Size Temporary Use Spare Tire, Rear Floor Mats, Front Floor Mats, QUICK ORDER PACKAGE 27J EXPRESS Engine: 5.7L V8 HEMI MDS VVT, Transmission: 8-Speed Automatic (8HP70), Front Fog Lamps, Ram 1500 Express, Body Color Grille, Body Color Rear Bumper w/Step Pads, Rear Floor Mats, Body Color Front Fascia, Front Floor Mats, GVWR: 6,900 lbs, ENGINE: 5.7L V8 HEMI MDS VVT, EXPRESS BLACK ACCENT PACKAGE Black RAM Head Tailgate Badge, Body Color Grille w/Black RAM's Head, Black Headlamp Bezels, 4x4 Flat Black Badge, Tires: P275/60R20 BSW AS, Black Exterior Truck Badging, Full Size Temporary Use Spare Tire, Semi-Gloss Black Hub, Wheels: 20"""" x 8"""" Semi-Gloss Black Aluminum, TRANSMISSION: 8-SPEED AUTOMATIC (8HP70), ADD CLASS IV RECEIVER HITCH. <br /><br />BUY FROM AN AWARD WINNING DEALER<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","TRUCK","1C6RR7KTXKS506379","https://cdn.dlron.us/inventoryphotos/5861/1c6rr7ktxks506379/ip/1.jpg","46470"
"Chrysler Pacifica","2018","Chrysler","N","Dark Cordovan Pearl-Coat Exterior Paint","750 U.S. 31 N","Pacifica","5724","https://www.tomobriengreenwood.com/new-Greenwood-2018-Chrysler-+-PACIFICA+TOURING+L-2C4RC1BG6JR234701","Heated Leather Seats, Navigation, 3rd Row Seat, DVD Entertainment System, Power Liftgate, Rear Air, TRANSMISSION: 9-SPEED 948TE FWD AUTOM... TIRE & WHEEL GROUP, PREMIUM AUDIO GROUP. Touring L trim. FUEL EFFICIENT 28 MPG Hwy/19 MPG City! <br /><br />KEY FEATURES INCLUDE<br />Leather Seats, Third Row Seat, Quad Bucket Seats, Power Liftgate, Rear Air <br /><br />OPTION PACKAGES<br />SINGLE REAR OVERHEAD DVD SYSTEM overhead 10"""" LCD TFT screen, single-disc DVD player, AUX inputs (HDMI, USB, RCA Jack, video camera, CD, MP3 and video games), 2 IR headphones and a remote control, TIRE & WHEEL GROUP Wheels: 18"""" x 7.5"""" Painted Aluminum, Nexen Brand Tires, Tires: P235/60R18 BSW AS, RADIO: UCONNECT 4C NAV W/8.4"""" DISPLAY SiriusXM Travel Link, 5-Year SiriusXM Travel Link Service, Disassociated Touchscreen Display, 5-Year SiriusXM Traffic Service, 1-Year SiriusXM Guardian Trial, HD Radio, SiriusXM Traffic Plus, For Details, Visit DriveUconnect.com, GPS Navigation, 8.4"""" Touchscreen Display, PREMIUM AUDIO GROUP Disassociated Touchscreen Display, Front Passenger Auto Advance N Return, HD Radio, 13 Alpine Speakers, Active Noise Control System, Power 8-Way Passenger Seat, Power Passenger Lumbar Adjust, 2nd Row USB Charge Port, 506 Watt Amplifier, 8.4"""" Touchscreen Display, 3rd Row USB Charge Port, TRANSMISSION: 9-SPEED 948TE FWD AUTOMATIC (STD), ENGINE: 3.6L V6 24V VVT UPG I W/ESS (STD). <br /><br />WHY BUY FROM US<br />You've come to the right dealership! At Tom O'Brien Chrysler Jeep Dodge Ram we provide our Franklin, Indianapolis and Shelbyville customers with everything automotive, including great prices and customer service. You will find your favorite car models at a competitive price. <br /><br />Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase. <br />","VAN","2C4RC1BG6JR234701","https://cdn.dlron.us/inventoryphotos/5861/2c4rc1bg6jr234701/ip/1.jpg","40165"
